2008,2,9,6,1508,1041,1718,1230,OO,5951,N959SW,130,109,107,288,267,MEM,ORD,491,7,16,0,,0,288,0,0,0,0
2008,1,12,6,1449,1440,1601,1545,OO,6588,N963SW,72,65,40,16,9,RNO,SFO,192,22,10,0,,0,0,0,0,0,16
2008,2,20,3,1444,1435,1811,1815,WN,2205,N234WN,147,160,133,-4,9,ABQ,MDW,1121,5,9,0,,0,NA,NA,NA,NA,NA
2008,2,21,4,1943,1950,2001,2011,US,191,N322AW,78,81,56,-10,-7,PHX,SAN,304,3,19,0,,0,NA,NA,NA,NA,NA
2008,1,27,7,1853,1850,2219,2205,NW,626,N318US,146,135,112,14,3,MSP,DCA,931,7,27,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,747,745,1025,1035,WN,1154,N437WN,98,110,84,-10,2,OAK,PHX,646,8,6,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,2134,2125,2251,2243,FL,96,N965AT,77,78,52,8,9,ATL,RDU,356,5,20,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,1704,1700,2258,2256,DL,992,N373DA,234,236,199,2,4,SLC,RDU,1823,6,29,0,,0,NA,NA,NA,NA,NA
2008,2,19,2,1355,1400,1524,1534,DL,66,N634DL,89,94,64,-10,-5,MCO,ATL,403,14,11,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,1314,1300,1438,1428,FL,833,N967AT,84,88,62,10,14,MCO,ATL,403,11,11,0,,0,NA,NA,NA,NA,NA
2008,2,11,1,1124,1130,1219,1230,9E,5742,85249E,55,60,39,-11,-6,HSV,MEM,184,6,10,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,658,700,918,936,DL,1715,N901DA,200,216,172,-18,-2,ORD,SLC,1249,5,23,0,,0,NA,NA,NA,NA,NA
2008,2,1,5,1602,1540,1752,1717,UA,1435,N474UA,110,97,72,35,22,LAS,SFO,414,7,31,0,,0,0,0,17,0,18
2008,2,10,7,2233,2235,604,605,FL,52,N174AT,271,270,246,-1,-2,SFO,ATL,2139,6,19,0,,0,NA,NA,NA,NA,NA
2008,1,4,5,806,815,950,1022,AS,723,N562AS,164,187,149,-32,-9,PHX,SEA,1107,4,11,0,,0,NA,NA,NA,NA,NA
2008,2,8,5,2000,1955,2106,2110,WN,349,N337SW,66,75,51,-4,5,PHL,PIT,267,5,10,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,2055,2103,2146,2153,YV,2768,N988HA,111,110,85,-7,-8,PHX,CLD,306,6,20,0,,0,NA,NA,NA,NA,NA
2008,1,27,7,1953,1900,2235,2132,XE,7825,N10575,162,152,125,63,53,PDX,LAX,834,28,9,0,,0,0,0,10,0,53
2008,1,19,6,654,700,1012,1020,CO,252,N73406,138,140,112,-8,-6,DEN,IAH,861,6,20,0,,0,NA,NA,NA,NA,NA
2008,2,21,4,1953,1945,2343,2350,WN,1298,N712SW,170,185,158,-7,8,PHX,BHM,1455,2,10,0,,0,NA,NA,NA,NA,NA
2008,1,15,2,NA,1140,NA,1217,HA,143,,NA,37,NA,NA,NA,HNL,LIH,102,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,3,4,857,800,953,854,OO,5890,N765SK,56,54,31,59,57,GUC,DEN,152,8,17,0,,0,0,59,0,0,0
2008,1,11,5,558,600,751,754,CO,1494,N18622,113,114,90,-3,-2,BHM,IAH,562,10,13,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,1209,1210,1258,1310,WN,30,N615SW,49,60,42,-12,-1,HRL,HOU,276,2,5,0,,0,NA,NA,NA,NA,NA
2008,1,23,3,1118,1119,1608,1604,NW,1226,N325US,170,165,140,4,-1,DEN,DTW,1123,10,20,0,,0,NA,NA,NA,NA,NA
2008,1,8,2,1700,1705,1739,1801,YV,7347,N504MJ,39,56,24,-22,-5,IAD,MDT,94,3,12,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,1501,1458,1536,1532,HA,177,N485HA,35,34,22,4,3,OGG,HNL,100,4,9,0,,0,NA,NA,NA,NA,NA
2008,2,26,2,843,845,1015,924,XE,2724,N13992,152,99,85,51,-2,CLE,BNA,448,5,62,0,,0,0,0,51,0,0
2008,1,16,3,600,600,709,700,AA,1734,N506AA,69,60,42,9,0,SAT,DFW,247,10,17,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,2056,2005,2331,2220,AA,1636,N507AA,155,135,128,71,51,DFW,MSP,852,10,17,0,,0,16,0,20,0,35
2008,2,17,7,1705,1715,1849,1901,YV,2664,N923FJ,104,106,85,-12,-10,SRQ,CLT,547,9,10,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,823,825,1039,1058,YV,7166,N510MJ,196,213,178,-19,-2,IAD,IAH,1190,7,11,0,,0,NA,NA,NA,NA,NA
2008,1,17,4,1837,1845,2023,2045,XE,622,N19554,166,180,149,-22,-8,JAX,MCI,956,6,11,0,,0,NA,NA,NA,NA,NA
2008,1,16,3,NA,2124,NA,2253,EV,4535,N851AS,NA,89,NA,NA,NA,ATL,MLB,443,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,9,3,NA,1600,NA,1717,XE,2979,,NA,77,NA,NA,NA,BDL,EWR,116,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,2,20,3,1330,1315,1418,1400,WN,3407,N311SW,48,45,32,18,15,HOU,AUS,148,4,12,0,,0,1,0,3,0,14
2008,2,18,1,1820,1830,2036,2040,MQ,3528,N669MB,136,130,116,-4,-10,HSV,DFW,603,8,12,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1659,1625,2057,2025,WN,337,N488WN,178,180,154,32,34,SLC,MDW,1258,8,16,0,,0,24,0,0,0,8
2008,1,5,6,2010,1918,2221,2122,NW,465,N775NC,131,124,90,59,52,DTW,ATL,594,13,28,0,,0,52,0,7,0,0
2008,1,19,6,1757,1755,2012,2019,CO,1454,N16301,195,204,173,-7,2,IAH,SLC,1195,7,15,0,,0,NA,NA,NA,NA,NA
2008,1,23,3,1447,1449,1640,1642,DL,634,N676DL,113,113,80,-2,-2,PBI,ATL,545,11,22,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,1720,1735,1955,2021,OH,5367,N807CA,155,166,148,-26,-15,BGR,CVG,906,3,4,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,1909,1910,2235,2245,9E,4762,85439E,146,155,113,-10,-1,MSP,GSO,924,6,27,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,1602,1545,1906,1901,DL,1092,N916DL,184,196,156,5,17,FLL,BOS,1237,11,17,0,,0,NA,NA,NA,NA,NA
2008,1,13,7,608,610,843,855,WN,282,N713SW,95,105,84,-12,-2,MDW,BWI,611,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,921,925,1335,1345,AA,1098,N251AA,194,200,173,-10,-4,PHX,ORD,1440,11,10,0,,0,NA,NA,NA,NA,NA
2008,1,26,6,837,815,1057,1035,AA,1054,N3AFAA,140,140,126,22,22,MIA,DCA,920,3,11,0,,0,22,0,0,0,0
2008,2,5,2,2146,2120,34,2358,UA,1244,N405UA,108,98,75,36,26,ORD,IAD,589,7,26,0,,0,26,0,10,0,0
2008,1,2,3,1948,1951,2143,2152,UA,1519,N449UA,175,181,156,-9,-3,MCO,ORD,1005,8,11,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1322,1255,1501,1440,WN,1349,N670SW,99,105,84,21,27,PHX,DEN,602,5,10,0,,0,7,0,0,0,14
2008,1,2,3,611,615,702,705,MQ,4258,N695AE,51,50,30,-3,-4,DBQ,ORD,147,7,14,0,,0,NA,NA,NA,NA,NA
2008,2,22,5,1155,1110,1333,1255,MQ,3889,N614AE,98,105,81,38,45,DFW,PNS,604,4,13,0,,0,38,0,0,0,0
2008,2,17,7,1645,1556,1725,1643,OO,6609,N742SK,40,47,24,42,49,DEN,ASE,125,4,12,0,,0,0,0,0,0,42
2008,1,1,2,2028,2015,2252,2221,DL,1261,N916DL,144,126,111,31,13,CVG,TPA,773,5,28,0,,0,13,0,18,0,0
2008,1,3,4,857,900,1023,1041,UA,881,N598UA,146,161,127,-18,-3,BOS,ORD,867,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,4,5,1858,1903,2008,2030,9E,3784,86749E,70,87,47,-22,-5,CVG,DTW,229,11,12,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,1540,1545,1825,1836,UA,722,N644UA,105,111,76,-11,-5,ORD,IAD,589,6,23,0,,0,NA,NA,NA,NA,NA
2008,1,24,4,1933,1905,2035,2005,WN,1614,N704SW,62,60,46,30,28,STL,MDW,251,7,9,0,,0,5,0,2,0,23
2008,1,18,5,1207,1145,1406,1400,B6,334,N565JB,119,135,94,6,22,MCO,IAD,758,8,17,0,,0,NA,NA,NA,NA,NA
2008,1,29,2,601,605,714,717,XE,2550,N14959,133,132,114,-3,-4,ATL,IAH,689,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,824,825,1552,1610,AA,967,N5ETAA,268,285,249,-18,-1,LAX,MIA,2342,7,12,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,1127,1025,1234,1135,XE,2247,N11150,67,70,53,59,62,BWI,CLE,314,5,9,0,,0,59,0,0,0,0
2008,1,2,3,2017,2020,2251,2307,DL,1817,N3765,334,347,305,-16,-3,TPA,LAX,2158,16,13,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,1639,1645,1752,1818,OO,3724,N298SW,73,93,61,-26,-6,SLC,CPR,320,1,11,0,,0,NA,NA,NA,NA,NA
2008,1,12,6,1018,1020,1110,1125,AA,705,N421AA,112,125,95,-15,-2,DFW,DEN,641,5,12,0,,0,NA,NA,NA,NA,NA
2008,1,4,5,1547,1535,1816,1805,WN,2039,N654SW,89,90,76,11,12,DEN,MCI,533,4,9,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,900,900,1147,1147,YV,7172,N37208,107,107,75,0,0,ORD,GSP,577,5,27,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,1148,1007,1349,1105,YV,7261,N510MJ,181,118,91,164,101,ROC,ORD,528,12,78,0,,0,0,0,0,0,164
2008,1,4,5,1009,1010,1050,1020,WN,3572,N477WN,101,70,48,30,-1,PHX,LAS,256,4,49,0,,0,0,0,30,0,0
2008,1,9,3,1658,1650,1810,1759,XE,2386,N14516,72,69,36,11,8,GRK,IAH,166,4,32,0,,0,NA,NA,NA,NA,NA
2008,1,28,1,718,720,1022,1016,CO,216,N16650,184,176,141,6,-2,IAH,MSP,1034,15,28,0,,0,NA,NA,NA,NA,NA
2008,1,17,4,NA,1452,NA,1639,FL,297,N965AT,NA,107,NA,NA,NA,IAD,ATL,533,NA,NA,1,B,0,NA,NA,NA,NA,NA
2008,1,15,2,1245,1250,1445,1500,MQ,3752,N670AE,120,130,102,-15,-5,MLI,DFW,691,10,8,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1532,1535,1837,1839,CO,1854,N13138,185,184,163,-2,-3,EWR,PBI,1024,6,16,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2146,2155,2220,2232,AQ,260,N810AL,34,37,20,-12,-9,HNL,OGG,100,4,10,0,,0,NA,NA,NA,NA,NA
2008,1,9,3,1515,1519,1614,1614,NW,423,N552NW,119,115,95,0,-4,DTW,MSP,528,11,13,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1207,1145,1422,1410,B6,56,N644JB,135,145,105,12,22,MCO,JFK,944,5,25,0,,0,NA,NA,NA,NA,NA
2008,1,30,3,637,645,936,1000,CO,1002,N37253,359,375,336,-24,-8,EWR,LAX,2454,5,18,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,1315,1040,1547,1324,OH,5643,N455CA,152,164,135,143,155,CMH,RSW,930,7,10,0,,0,0,0,0,0,143
2008,2,19,2,1448,1455,1623,1617,XE,1209,N12540,95,82,52,6,-7,EWR,IAD,213,4,39,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,1526,1510,1723,1725,WN,1333,N652SW,117,135,108,-2,16,IND,MCO,828,4,5,0,,0,NA,NA,NA,NA,NA
2008,2,27,3,NA,2000,NA,2114,US,2142,,NA,74,NA,NA,NA,LGA,BOS,185,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,27,7,1920,1917,2104,2055,F9,543,N805FR,164,158,141,9,3,MDW,DEN,895,10,13,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,2144,2150,508,500,DL,1212,N1402A,324,310,292,8,-6,OGG,LAX,2486,12,20,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,557,600,725,735,OO,5865,N776SK,148,155,122,-10,-3,IAH,DEN,861,12,14,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,1930,1935,2202,2206,FL,260,N175AT,152,151,135,-4,-5,MCO,FNT,1011,6,11,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,922,929,1150,1223,OH,5470,N398CA,148,174,126,-33,-7,LGA,DAB,896,5,17,0,,0,NA,NA,NA,NA,NA
2008,2,19,2,1956,1935,2047,2033,DL,1705,N3734B,111,118,91,14,21,SLC,LAX,590,5,15,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,1600,1600,NA,1919,UA,698,N332UA,NA,139,NA,NA,0,DEN,IAH,861,NA,11,0,,1,NA,NA,NA,NA,NA
2008,2,18,1,1735,1725,1916,1913,DL,1261,N981DL,101,108,76,3,10,DCA,CVG,411,9,16,0,,0,NA,NA,NA,NA,NA
2008,1,29,2,1834,1835,1954,1955,WN,3414,N754SW,80,80,59,-1,-1,OAK,SNA,371,5,16,0,,0,NA,NA,NA,NA,NA
2008,2,20,3,1013,1010,1248,1255,WN,2005,N204WN,155,165,145,-7,3,BWI,FLL,925,4,6,0,,0,NA,NA,NA,NA,NA
2008,2,23,6,NA,1450,NA,1644,EV,4621,N659CA,NA,114,NA,NA,NA,CLE,ATL,554,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,13,7,1957,1930,2050,2035,WN,2620,N209WN,53,65,43,15,27,BWI,BUF,281,3,7,0,,0,0,0,0,0,15
2008,2,26,2,2325,2300,29,25,US,1738,N944UW,64,85,47,4,25,PHL,BOS,280,7,10,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,1000,900,1153,955,WN,1198,N685SW,173,115,105,118,60,DEN,LAS,629,12,56,0,,0,0,0,118,0,0
2008,1,29,2,753,800,1041,1110,CO,854,N76254,168,190,138,-29,-7,EWR,PBI,1024,4,26,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,731,730,1003,959,CO,1436,N61304,272,269,232,4,1,IAH,SFO,1635,7,33,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,1512,1520,1655,1708,UA,367,N314UA,163,168,150,-13,-8,DEN,PDX,992,3,10,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,910,915,1051,1058,9E,5956,85809E,101,103,69,-7,-5,MEM,DFW,432,8,24,0,,0,NA,NA,NA,NA,NA
2008,1,23,3,1154,1159,1701,1659,CO,1724,N14653,187,180,152,2,-5,PSP,IAH,1269,6,29,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,1248,1255,1518,1530,MQ,4594,N717AE,90,95,71,-12,-7,BNA,DCA,562,4,15,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,1519,1500,1722,1705,XE,54,N14203,183,185,167,17,19,MCI,TUS,1036,6,10,0,,0,15,0,0,0,2
2008,1,2,3,1203,1145,1455,1405,US,951,N106US,172,140,144,50,18,DCA,MCO,759,14,14,0,,0,7,0,32,0,11
2008,2,17,7,1946,1915,2202,2135,WN,1464,N904WN,76,80,59,27,31,BUR,PHX,369,6,11,0,,0,1,0,0,0,26
2008,1,23,3,635,640,853,855,AA,2324,N4YHAA,138,135,103,-2,-5,DFW,ORD,802,11,24,0,,0,NA,NA,NA,NA,NA
2008,2,1,5,1635,1645,1804,1812,XE,2980,N12922,89,87,75,-8,-10,TYS,CLE,403,8,6,0,,0,NA,NA,NA,NA,NA
2008,1,27,7,1242,1248,NA,1753,DL,1736,N3733Z,NA,185,NA,NA,-6,HDN,ATL,1340,NA,16,0,,1,NA,NA,NA,NA,NA
2008,1,31,4,1133,1105,1446,1421,CO,1166,N14629,133,136,94,25,28,ORD,EWR,719,17,22,0,,0,25,0,0,0,0
2008,1,7,1,1655,1655,1755,1757,XE,3043,N14904,60,62,41,-2,0,SHV,IAH,192,12,7,0,,0,NA,NA,NA,NA,NA
2008,2,24,7,852,852,1123,1105,UA,1557,N441UA,151,133,117,18,0,IAD,MCO,758,13,21,0,,0,0,0,18,0,0
2008,1,13,7,1930,1925,2232,2250,CO,1162,N29717,122,145,95,-18,5,ORD,EWR,719,6,21,0,,0,NA,NA,NA,NA,NA
2008,2,11,1,1126,1056,1321,1250,FL,649,N927AT,115,114,97,31,30,PHF,MCO,662,10,8,0,,0,0,0,1,0,30
2008,1,14,1,1303,1304,1338,1332,NW,201,N9333,95,88,62,6,-1,ATL,MEM,332,5,28,0,,0,NA,NA,NA,NA,NA
2008,1,4,5,1429,1435,1546,1547,OO,2555,N698BR,137,132,112,-1,-6,PHL,MKE,690,6,19,0,,0,NA,NA,NA,NA,NA
2008,2,6,3,932,935,1219,1204,FL,306,N923AT,167,149,146,15,-3,IND,FLL,1005,6,15,0,,0,0,0,15,0,0
2008,2,13,3,1349,1350,1714,1712,FL,853,N312AT,145,142,119,2,-1,MSP,ATL,906,13,13,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,743,745,1059,1038,EV,4216,N886AS,136,113,90,21,-2,TUL,ATL,674,35,11,0,,0,0,0,21,0,0
2008,1,9,3,1420,1420,1638,1645,9E,5789,84759E,78,85,64,-7,0,MEM,GSP,441,3,11,0,,0,NA,NA,NA,NA,NA
2008,2,8,5,1933,1930,2103,2109,XE,315,N14204,150,159,137,-6,3,ABQ,SMF,866,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,23,3,1352,1349,1551,1531,NW,1632,N343NB,119,102,74,20,3,DTW,JFK,508,8,37,0,,0,0,0,20,0,0
2008,1,20,7,1027,1030,1345,1350,FL,796,N986AT,138,140,118,-5,-3,STL,SRQ,903,12,8,0,,0,NA,NA,NA,NA,NA
2008,2,22,5,919,925,959,1005,HA,508,N476HA,40,40,32,-6,-6,LIH,OGG,202,3,5,0,,0,NA,NA,NA,NA,NA
2008,2,25,1,NA,1041,NA,1255,UA,1239,,NA,74,NA,NA,NA,ORD,CMH,296,NA,NA,1,C,0,NA,NA,NA,NA,NA
2008,2,1,5,1728,1727,1903,1909,OO,6083,N941SW,95,102,78,-6,1,ORD,LNK,466,4,13,0,,0,NA,NA,NA,NA,NA
2008,2,10,7,724,730,808,820,MQ,3197,N822AE,44,50,25,-12,-6,LAX,SAN,109,4,15,0,,0,NA,NA,NA,NA,NA
2008,1,21,1,1912,1915,2142,2159,9E,5711,85329E,90,104,76,-17,-3,MEM,JAX,576,5,9,0,,0,NA,NA,NA,NA,NA
2008,2,20,3,1530,1502,1645,1633,EV,4372,N870AS,75,91,55,12,28,ATL,EWN,433,2,18,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,1250,1255,1339,1354,YV,7076,N508MJ,49,59,31,-15,-5,ORF,IAD,157,6,12,0,,0,NA,NA,NA,NA,NA
2008,2,23,6,1322,1323,1614,1535,FL,997,N899AT,172,132,107,39,-1,MCO,PIT,834,6,59,0,,0,0,0,39,0,0
2008,2,27,3,736,740,916,905,WN,3855,N253WN,100,85,66,11,-4,PHL,RDU,336,6,28,0,,0,NA,NA,NA,NA,NA
2008,2,21,4,604,604,733,725,FL,97,N986AT,89,81,70,8,0,RDU,ATL,356,7,12,0,,0,NA,NA,NA,NA,NA
2008,1,10,4,1809,1805,1947,2000,WN,2100,N211WN,158,175,143,-13,4,HOU,PHX,1020,7,8,0,,0,NA,NA,NA,NA,NA
2008,2,12,2,1426,1435,1521,1545,US,110,N155AW,55,70,38,-24,-9,LAS,LAX,236,4,13,0,,0,NA,NA,NA,NA,NA
2008,1,29,2,1603,1610,1742,1737,CO,597,N12218,219,207,181,5,-7,IAH,LAS,1222,8,30,0,,0,NA,NA,NA,NA,NA
2008,2,7,4,1548,1550,1709,1718,XE,2336,N16927,81,88,58,-9,-2,EWR,BUF,282,4,19,0,,0,NA,NA,NA,NA,NA
2008,2,14,4,900,905,1011,1017,UA,299,N375UA,71,72,53,-6,-5,SFO,BUR,326,3,15,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,1825,1830,2044,2114,US,309,N665AW,259,284,244,-30,-5,PIT,PHX,1813,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,14,1,1226,1215,1539,1530,WN,224,N310SW,133,135,122,9,11,DEN,MDW,895,4,7,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,2004,1945,2107,2059,F9,624,N939FR,183,194,159,8,19,DTW,DEN,1123,9,15,0,,0,NA,NA,NA,NA,NA
2008,1,25,5,1952,1955,2119,2135,WN,3187,N209WN,87,100,76,-16,-3,RDU,MCO,534,4,7,0,,0,NA,NA,NA,NA,NA
2008,2,3,7,2010,2010,2135,2139,OH,5304,N595SW,85,89,60,-4,0,CVG,IAD,388,7,18,0,,0,NA,NA,NA,NA,NA
2008,2,22,5,629,635,734,735,WN,2886,N472WN,65,60,51,-1,-6,LAS,BUR,223,3,11,0,,0,NA,NA,NA,NA,NA
2008,2,17,7,1424,1420,1616,1630,FL,362,N313AT,112,130,95,-14,4,ATL,LGA,761,5,12,0,,0,NA,NA,NA,NA,NA
2008,2,5,2,1839,1825,2042,2035,WN,3942,N900WN,63,70,48,7,14,BHM,SDF,323,5,10,0,,0,NA,NA,NA,NA,NA
2008,2,11,1,819,815,942,940,WN,3071,N235WN,83,85,70,2,4,OAK,LAS,407,4,9,0,,0,NA,NA,NA,NA,NA
2008,1,17,4,1719,1715,1857,1909,NW,303,N583NW,218,234,188,-12,4,MSP,LAX,1536,9,21,0,,0,NA,NA,NA,NA,NA
2008,1,14,1,1132,1130,1508,1520,AA,1503,N4XEAA,156,170,140,-12,2,ORD,RSW,1120,4,12,0,,0,NA,NA,NA,NA,NA
2008,1,1,2,552,600,728,730,OO,6647,N705SK,96,90,61,-2,-8,ORD,OMA,416,4,31,0,,0,NA,NA,NA,NA,NA
2008,2,19,2,1359,1400,1458,1505,WN,37,N527SW,59,65,50,-7,-1,AMA,DAL,324,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,27,7,2217,1950,2302,2040,WN,1251,N704SW,45,50,34,142,147,ORF,BWI,159,3,8,0,,0,142,0,0,0,0
2008,1,15,2,643,645,733,748,XE,2809,N14923,50,63,30,-15,-2,BDL,EWR,116,9,11,0,,0,NA,NA,NA,NA,NA
2008,1,20,7,1546,1555,1708,1720,9E,5785,85259E,82,85,58,-12,-9,OKC,MEM,432,10,14,0,,0,NA,NA,NA,NA,NA
2008,1,22,2,1024,930,1221,1130,AA,1004,N3DJAA,117,120,97,51,54,MIA,RDU,700,5,15,0,,0,51,0,0,0,0
2008,1,27,7,1357,1320,1520,1439,XE,2009,N16151,83,79,45,41,37,BDL,EWR,116,7,31,0,,0,0,0,41,0,0
2008,1,15,2,803,805,1009,1010,AA,1675,N430AA,126,125,108,-1,-2,BNA,DFW,631,10,8,0,,0,NA,NA,NA,NA,NA
2008,1,23,3,1220,1230,1311,1325,9E,5708,85259E,111,115,97,-14,-10,JAX,MEM,576,3,11,0,,0,NA,NA,NA,NA,NA
2008,2,28,4,1950,1852,2150,2043,YV,2698,N933LR,120,111,85,67,58,CLT,DTW,500,21,14,0,,0,67,0,0,0,0
2008,2,4,1,1430,1430,1531,1538,UA,241,N314UA,61,68,40,-7,0,RDU,IAD,224,7,14,0,,0,NA,NA,NA,NA,NA
2008,2,18,1,1125,1130,1215,1219,YV,2617,N927LR,50,49,21,-4,-5,GSO,CLT,83,6,23,0,,0,NA,NA,NA,NA,NA
2008,1,5,6,1751,1750,1930,1936,DL,131,N662DN,99,106,77,-6,1,ATL,RSW,515,6,16,0,,0,NA,NA,NA,NA,NA
2008,1,6,7,2021,1930,2149,2034,AA,1140,N407AA,88,64,40,75,51,SAT,DFW,247,35,13,0,,0,0,0,24,0,51
2008,1,7,1,1719,1720,1803,1805,9E,5942,87839E,104,105,79,-2,-1,CAE,MEM,511,6,19,0,,0,NA,NA,NA,NA,NA
2008,2,12,2,1134,1145,1250,1300,YV,2724,N908FJ,76,75,48,-10,-11,LAS,SBA,288,4,24,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,609,619,742,805,OH,5680,N669CA,93,106,69,-23,-10,CMH,LGA,478,11,13,0,,0,NA,NA,NA,NA,NA
2008,2,15,5,524,530,653,655,US,1779,N945UW,89,85,65,-2,-6,BOS,PHL,280,8,16,0,,0,NA,NA,NA,NA,NA
2008,1,15,2,615,620,551,553,OO,5780,N233SW,36,33,17,-2,-5,YUM,IPL,58,5,14,0,,0,NA,NA,NA,NA,NA
2008,1,11,5,519,525,618,627,XE,2510,N13989,59,62,38,-9,-6,LFT,IAH,201,10,11,0,,0,NA,NA,NA,NA,NA
2008,1,15,2,728,730,840,901,XE,303,N11547,132,151,117,-21,-2,AUS,TUS,797,3,12,0,,0,NA,NA,NA,NA,NA
2008,1,2,3,806,730,1124,1039,DL,1529,N3744D,198,189,182,45,36,BDL,FLL,1173,5,11,0,,0,22,0,9,0,14
2008,1,10,4,1838,1815,1947,1930,WN,192,N420WN,69,75,61,17,23,SNA,SJC,342,2,6,0,,0,6,0,0,0,11
2008,2,24,7,1748,1750,1935,1930,F9,661,N812FR,167,160,146,5,-2,DEN,SFO,967,6,15,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,619,620,739,746,F9,496,N804FR,200,206,174,-7,-1,CAK,DEN,1224,7,19,0,,0,NA,NA,NA,NA,NA
2008,1,7,1,2035,2007,2112,2053,OO,5509,N229SW,37,46,21,19,28,LAX,SBA,89,2,14,0,,0,19,0,0,0,0
2008,1,17,4,1910,1820,2118,2103,EV,4314,N680BR,68,103,58,15,50,LIT,ATL,453,8,2,0,,0,15,0,0,0,0
2008,2,17,7,743,740,1009,1025,US,1477,N936UW,326,345,286,-16,3,PHL,LAS,2176,5,35,0,,0,NA,NA,NA,NA,NA
2008,2,16,6,826,825,954,950,WN,808,N467WN,88,85,65,4,1,SNA,OAK,371,7,16,0,,0,NA,NA,NA,NA,NA
2008,1,18,5,1612,1600,1709,1648,YV,2864,N77260,57,48,28,21,12,TUS,PHX,110,6,23,0,,0,21,0,0,0,0
2008,1,14,1,NA,1255,NA,1324,AQ,244,,NA,29,NA,NA,NA,LIH,HNL,102,NA,NA,1,A,0,NA,NA,NA,NA,NA
2008,1,10,4,653,655,758,800,WN,995,N321SW,65,65,50,-2,-2,TUL,STL,351,4,11,0,,0,NA,NA,NA,NA,NA
2008,1,31,4,1552,1430,1709,1555,XE,2051,N12934,77,85,62,74,82,OKC,IAH,395,8,7,0,,0,0,0,0,0,74
2008,2,16,6,1335,1335,1608,1600,WN,1760,N379SW,93,85,80,8,0,DEN,OKC,495,4,9,0,,0,NA,NA,NA,NA,NA
2008,2,29,5,1055,1105,1204,1230,MQ,4780,N817AE,69,85,60,-26,-10,DCA,BOS,399,3,6,0,,0,NA,NA,NA,NA,NA
2008,1,3,4,1819,1835,1954,2015,OO,3724,N580SW,95,100,81,-21,-16,CPR,SLC,320,6,8,0,,0,NA,NA,NA,NA,NA
2008,2,19,2,1000,920,1140,1112,YV,2616,N905FJ,100,112,72,28,40,CLT,EWR,529,14,14,0,,0,28,0,0,0,0
2008,1,15,2,1439,1445,1750,1813,XE,528,N11544,131,148,116,-23,-6,MCI,JAX,956,3,12,0,,0,NA,NA,NA,NA,NA
